996759	74079	73114.807425586
874045	80501	26459.6613712887
518050	9816	46292.4068543559
456066	6900	-56472.2684009337
702667	44715	-53306.3223368052
920313	36269	10083.0221129968
755665	36633	-70756.959622147
548072	92274	54528.2193247826
386860	15012	-69178.8879079646
935392	52701	-36561.8391598397
883758	48779	38676.0175873879
251305	78512	7775.37371394008
575175	52693	74521.3272862702
456292	80911	-60287.8033929913
194980	79927	-19392.76481019
171347	73461	-93332.1948132162
110421	57010	86458.6508769815
939143	89477	68331.78371579
717865	51278	42173.0430527465
92926	17009	-53115.7680568824
478193	43170	55243.0164791844
414270	58150	-9853.93119503462
524249	26014	21476.3734124025
694579	30799	46249.1282942934
677804	20469	93983.7602870463
947649	72112	71491.4071240888
369600	77616	11965.4478095311
120754	48689	-17894.367742303
384893	87691	-92100.7876247637
851711	48063	-7810.89212177829
828002	11322	-97019.6189344952
638178	72721	89445.4304079737
422343	90281	21778.8296387432
952298	4329	-76479.8385912924
425958	71046	-71345.3190267763
201051	76592	35104.6415674987
871728	86080	-80883.9920819197
853397	32948	-45665.3774462945
674583	47489	51537.9333642954
365682	79481	25538.4225982886
411228	89333	83587.1630271837
146429	93897	72573.955530568
716342	61374	-35743.7231278716
22695	64452	14478.1044286108
248565	49136	13684.996642957
442230	61370	-18174.4453116201
267260	49040	36653.0128459693
363970	72283	52644.5618610105
365363	22270	51786.3173744578
743232	5447	24134.5461104692
189538	71578	50266.9711365676
981204	41870	94910.7149592185
199665	67695	9852.12843392609
280416	17697	-55655.6192020213
354247	20048	-51018.9949306748
523182	74181	-38794.2137842971
703240	49681	32523.3672431313
348566	68883	69104.7486705262
944418	38180	38511.2696972262
154704	44844	78395.2785555251
103924	70948	-84793.711725992
700597	1256	-6270.13226331683
821048	36681	75245.5077950123
593866	35681	-16942.2911093302
859862	80376	39829.212026591
461545	85170	-73813.4831068169
518310	83701	-26048.3637107761
452904	85538	46244.8134768032
958052	65625	91645.3629693228
905799	58320	-1237.97566687594
282011	14910	-309.999333838932
657275	58579	2317.78663691031
145679	71235	-96821.1392857233
776251	73386	-32503.1120015788
429806	15027	97961.2097134633
247327	28940	-77683.7929048034
146367	29519	-92493.9204903757
561618	83412	87778.9691033675
522209	61554	86626.8561159386
344810	67898	98435.7144676315
510416	27178	-53882.8268432444
382412	55519	-60478.1091960511
916828	69024	62077.1385552721
187555	40618	-28780.427821344
115023	17902	-71991.5737267544
32277	78684	86120.7883740407
741421	43703	-29543.8340536989
846633	3629	10778.2195838067
456283	6183	-18288.6471591371
559552	89187	5085.98028919008
578449	87661	82216.0820393898
23718	22403	57377.8593714246
106884	98036	59500.5078052639
792192	37418	-42777.6239545912
301201	80443	-66593.7618196913
681427	33989	78866.6249154446
798849	53367	25586.8542592911
2531	20087	-93634.968620555
639893	23317	-68837.7749961045
676690	31432	18300.1439637971
789049	11306	-86496.6312360468
284972	60908	2993.92179725408
445023	10989	-4754.21310623839
353156	53196	95143.457779262
133088	64112	-23952.4296130764
66166	99304	60122.5745678519
386856	57613	-45242.4041671876
514217	65745	29024.3136366011
897491	88633	-60501.2533070991
879248	68321	20411.2836720475
631071	60584	-75750.7436795862
206007	98003	94641.2734662375
218599	22573	-30056.3836144546
652057	17605	-28947.4133071245
418104	59586	12913.8605263614
652213	79751	30833.5861800395
651582	56138	-76334.7384409675
355203	26094	-69741.8988541429
317720	82402	19316.1879290436
422396	37845	-93364.3679103648
317482	83410	41500.9122069463
874165	78779	-965.727819579537
854465	59442	89215.5039073972
407023	97966	5842.17706035923
450900	50720	7686.42030082943
918518	88502	-36999.4871956294
80546	30296	41299.0756059527
543322	35327	62017.8391048768
483732	1878	-71926.2109007343
969955	28920	45662.9709087606
376621	46835	25755.8780376594
316540	63897	34130.5777123806
647756	7118	44725.0433940091
69394	24746	88465.8704458111
708089	81257	45230.9760010014
589110	38733	11007.3071490076
612850	89665	-64258.0798660675
281588	39955	-71563.6973136867
326688	51149	-32381.150188102
897411	92245	-10761.0513971937
354805	94261	-92237.8989831721
217763	98728	-89725.169534667
900426	96357	-19957.4762582581
867771	37817	10437.5551037665
591370	20409	-10493.4654713112
764163	82350	96622.4255955883
83929	38224	-25684.7083222516
585325	22300	-2179.72328056568
549602	75412	-9128.64986300872
486599	59923	12087.1266872096
332561	75840	-69302.1463087304
277434	87396	82646.1487368895
903514	53952	-57170.0473116571
674777	66380	53989.7183673408
154814	72757	-74315.79566296
626514	64338	-33862.2627471864
694642	51486	87782.9363512727
354985	49344	-834.456505642491
74609	72672	5483.57195476237
549707	40838	87071.8009709715
597016	75212	-71100.4539258314
839767	4977	4084.73327014815
398691	3139	-40688.2405004875
534296	8523	-31018.4710337866
768961	56395	-58813.8478616317
601625	62325	22403.6360729503
360679	8615	-19030.7953017907
123653	42692	-14531.9235113132
621516	33407	87372.3913856653
657660	44452	89025.1041338896
385807	60572	64434.0670501972
278793	305	-45029.9381953803
625446	49260	-58028.2764313874
607989	22303	-24749.1689048471
34132	49002	40373.9155923826
594004	22944	-19134.5075700127
289907	6075	-32207.6974120958
915395	2627	49014.7964791464
530506	67566	24376.9164776322
717166	9946	11528.8110037934
583550	18878	-77773.0632469864
351431	94501	1367.49059956869
522726	79974	-33721.9476391198
931075	74721	-76907.687809741
402149	62896	39052.0221269932
28593	12843	26320.4248278962
725484	28041	-21688.6476248916
532527	63953	45964.3542514948
606158	18715	-67043.8067834097
77086	49733	20882.7977631627
652968	35609	-80641.8203658619
652217	86218	-2642.7275979159
265113	20016	-97628.4266438468
195027	52529	-80830.3698808096
72929	36356	-637.317402585089
223497	37168	-12730.849400503
49807	93217	-23237.7676867125
990283	72541	-61851.5762322822
166081	57699	-25345.527625338
381308	20545	35615.168109357
342055	86964	48378.7657452648
726993	92362	-86423.3016904552
18667	72507	45649.4721330933
208475	68508	-18631.6872568017
619741	16066	91248.8374818344
295716	70836	-98210.3821813177
233011	97109	91434.6175228407
728452	61056	-50728.6672250967
220602	5648	83321.3940185129
906044	69577	94681.6862536043
113499	26751	87485.4685680407
333785	67253	25125.7541240779
353958	52056	-83859.6439845206
428941	49719	52659.0234379559
708106	11652	47689.7434087888
976975	42936	-7750.42721431256
234500	25121	18285.9840422338
364326	94902	-27478.9573287028
720917	85575	-16328.3048739323
495534	31958	23086.2913295097
151266	78812	-47236.4539966157
754845	91592	75933.1674202966
469421	49745	35492.6082936547
330616	57583	-77272.7265848185
928240	59354	-64433.046693184
193871	21541	-62811.5284083465
507903	710	-41570.9865007414
455364	51680	23149.7175633673
381976	91029	47100.4009931816
574810	48845	-52129.1271560495
207270	87652	67917.4963235471
465277	11546	-81558.5188481764
499480	18035	49276.0749297571
858781	97055	-83084.8060469538
783792	16916	85724.8784907744
477798	35746	-31154.7765187709
184763	49796	18656.8906151954
232418	88429	-47451.9567319434
323287	4212	-11785.7928908364
648076	93093	-30845.9957739552
144147	38224	34616.5915646668
438118	66993	-83332.5735215715
274050	80781	5285.00736937161
85622	97050	-86584.5284362252
439572	63257	47215.5704848541
207569	95710	53533.6666524101
687130	9522	-37377.6472813346
391277	97507	-82829.1018413515
646075	59505	74157.587799317
576842	96600	16347.1969386317
651144	87769	16079.8089187964
400607	84668	22592.6571165177
411495	86528	56107.4785683805
845283	90854	94620.3956355436
817802	40380	66524.8398513183
526206	54399	-32299.1697733752
526663	40467	-95131.3736825862
673408	28019	-6264.90791619984
32661	5508	908.081746151714
587228	82240	-70301.8111038496
212548	67926	-35801.5897384852
944689	88944	68598.4676557586
486683	27820	86901.2038162449
123095	43690	-34820.3723015358
987132	54139	40088.0580489002
340008	80000	-41818.2806772265
253224	10420	-63599.9914089218
532285	68183	-94746.6714283203
557397	1675	78092.6596271306
111704	70544	92346.2206462148
108404	8780	10727.4758213793
632054	67105	1308.60949927411
652122	41605	32930.4190971565
989633	30342	50780.5009143336
403993	68399	-36071.7588737941
698450	36780	-76178.397692823
768246	940	-64117.3724849324
213630	38537	34435.1900436148
966489	4635	29403.3437638559
294732	42322	-8648.5354735742
952525	42929	34199.9067618511
972775	42998	94362.3081754718
772271	49622	-58180.2262729873
193887	60844	40072.5557189773
626258	32220	-83933.1932291077
428105	68400	29327.4208574218
706637	13024	-41707.6187868172
771365	46917	35060.7247720755
782328	45462	-1946.72611632699
881461	36240	90494.5322268152
859527	626	-2836.83412840441
207891	33627	32914.8105964599
82894	53310	-22228.7785831042
347828	41064	-33762.5460390759
910000	80757	-99050.2772848356
479054	16034	-85920.0510130823
591839	17385	10395.9499441068
380	38942	5669.66780725386
165284	79927	-93706.7369901141
995697	39986	-76019.8749490175
481547	56397	37905.7890446418
256619	22866	-33896.9319751006
214547	11756	-54700.8780551613
415763	48029	39412.4879219627
257773	1771	86552.7252604033
960274	13281	53830.0973148225
670559	14464	-38516.8492507734
419868	41633	-74567.5632611697
400485	94076	53856.9094398324
957463	72490	71185.8134582573
633110	86331	-51846.7467985334
268951	70385	-92923.0193574554
641662	68885	-52006.5973289342
674240	64918	-66197.2834571252
843896	57068	-61360.2408959345
854914	45052	-54139.1602503784
595587	92172	-36034.4780311149
262310	51658	77437.8687038263
812488	39880	20235.9635942783
562364	37860	-4955.16001477612
561227	97446	-24847.5256026013
370560	28324	-48402.4986384448
456302	63667	-1497.74416419573
897374	30460	-58407.3583401774
529180	76116	-92247.1606136519
138381	45599	-77292.4845932482
933955	50547	-76690.3806369241
539974	11376	67515.7151965032
536097	54096	52413.2322298425
353573	25104	60921.189263892
434207	2663	59449.9278624775
764750	86701	-98515.2098343313
793258	67566	-21314.0614895681
935205	13097	50754.6203912956
736811	87110	77280.8937250082
111841	40310	-34236.1674337816
848418	49321	-2856.78845963291
487642	25002	-37888.4610430749
358672	55066	79039.3362655487
538180	86592	-17627.9333036523
495918	75773	6470.98101045516
687910	24121	-52135.0502744946
410704	89352	76663.851261448
31341	67710	-79475.0207008212
720124	85999	-70609.1070410838
362766	77005	32735.3575884995
951168	40014	27531.9108402039
433248	60540	56477.5819687534
318882	69492	-9822.36206057592
486692	8581	-81649.5927896582
112205	19517	27774.5015582882
981572	20867	-40819.6229212077
221411	52893	-52993.5296406008
647085	44236	93738.3390933919
445505	14991	-34213.6519654718
383080	85090	25930.2547787923
163587	44946	-56387.3968815372
231516	9822	-17954.3941831004
774209	23582	19513.4950426936
749979	91875	3322.1587088528
788444	19060	-28325.2101057792
791574	69108	-81983.2908837047
463754	54686	11892.4312814569
851047	28714	50859.9684344884
428646	50402	44617.2446685924
668971	72948	37613.3750833633
453457	3500	-64194.3024304669
821238	77396	-17966.8795866737
873683	32697	33611.5452151799
228638	21235	-24676.8808572911
698333	42959	35974.4284935177
718435	70311	55425.8416199246
610311	20321	79594.3847762395
238843	93878	-94200.8337910291
70175	87420	70908.8620594278
463765	85180	-43416.9397425917
687145	70220	-85014.5488907651
909492	33521	-13356.6566339492
337569	3348	20186.5819842492
948205	36704	-92318.8799025113
422018	57609	6233.98912429529
182829	82355	33981.1192518012
74411	21579	-10909.7547414292
945952	33062	-33237.1188948104
790101	77575	-96708.0090179611
150010	9872	-97892.3872103413
555620	89568	-84433.6162248783
385129	65692	-79572.8681513913
301682	64169	-65011.924768338
246643	15406	78288.7035879719
176182	86123	47210.897294437
859568	32199	36846.1725007958
497826	76326	-68033.5037261404
184622	93661	-81469.4841306049
837456	71680	-90683.4384383091
741127	62976	-83619.4299085156
416751	42635	-56769.631037847
590389	14005	1590.47055132245
960575	88349	38721.0474064206
429037	5959	-27223.1282327432
494962	93410	-34123.2749326729
554008	91726	-20691.8571706358
597762	70636	-20442.8800011253
332215	27127	72741.0483047092
850699	41478	-95881.925335099
985182	66127	60063.5764934419
55538	73716	33885.6324245621
93018	26939	-61342.0792675307
675298	52700	-46095.5314087195
228093	5875	55987.7960737738
990627	87639	-98763.1327466868
795956	42748	12312.6399294998
763270	70331	94284.8146866471
650044	46659	-62224.5959761667
684121	95784	7068.57550287088
352434	385	-95679.1044192757
487361	32908	-2158.99101559026
893285	42221	-35883.4539241546
694455	53238	99574.7220700489
136065	5889	-63208.1470280924
126993	15681	-93692.8027280107
617843	76004	16683.0344668976
857520	86670	36261.8167587844
459025	62858	-47155.6033693047
828889	91751	-16555.488163864
480546	32172	49074.1988406862
657950	27565	69222.4377622932
247903	81060	84719.6599397434
290733	10755	39062.0328202201
685604	53469	-42450.840092474
563686	49635	-19051.9337165411
787469	9227	54739.0291256546
157319	50502	48584.8405159008
951922	85481	36986.3606695954
340280	15166	50696.7913129818
224970	60373	93594.1354341778
903355	42770	98601.4838323935
252487	42964	11174.1930764048
337833	78852	25783.5262109449
107908	77168	-51146.9607945285
888104	7929	90653.1068452881
393547	47664	18947.0906364485
859482	76877	76497.4070603482
643524	83816	-31470.0711199409
2448	29535	65583.8743623271
161158	84554	42481.0697056731
170095	85505	-93411.0549247875
727358	51424	77517.3742219421
294736	39065	-70194.4726380494
848861	91776	28784.6432667154
144751	73154	47831.589331772
498658	12140	-35398.7202678801
731684	15649	-73400.5557249303
158727	24268	-95407.0909858714
85468	76710	78138.9892930812
650359	21034	54425.6549116344
727970	92361	94295.6070389113
916507	51455	-47727.6378999127
211308	66551	-22064.4270638304
65661	68188	16830.1222458622
445711	64954	18362.2535869303
238559	47047	-45238.6477707134
603488	95548	28439.2648043294
504910	41327	92178.0722179348
579401	78045	40049.8927291715
9977	81689	4481.73540853045
996894	41081	-87773.7702744891
376885	898	-45409.7916117915
672444	62244	-77683.9992858861
477793	14320	80611.4351286606
933320	59812	69581.4411945555
548843	74472	-29022.1751337043
431153	57601	52216.5717334564
616886	65141	49253.6078902211
129905	47715	49430.5148485259
10585	17100	85291.5007552558
561108	91619	3781.93524842241
867268	87639	-9111.14034667199
523009	87639	77938.902647206
318849	97774	-45903.0666136663
162208	24289	-56710.150165814
739156	21856	52705.3020674294
112957	63324	-40334.969451807
345350	32096	58987.2044320159
761331	81048	19502.9057187508
314847	80718	79575.8304091058
525790	45642	78232.2153347694
185107	98467	-82800.3508890049
384133	44002	19440.1735064761
393449	11551	28846.4465778537
465196	32418	-43839.7629856317
490598	87752	84234.1030874448
529818	59798	30290.8362496136
983629	5149	-38691.4723267273
628130	47503	24502.6774352894
723995	96031	37756.5998294188
856930	91749	64368.2084811703
991815	92557	80852.2261590009
379304	23002	-58197.6455441665
130423	38397	1105.01856594581
166308	52904	-99053.1261074604
654101	8243	-6693.22959459071
514126	89481	85068.4623164443
676354	61715	71234.9219113751
246410	76517	52850.5976092306
584612	14373	40186.356352729
463482	43277	92023.195415746
908411	16391	63534.1588237948
822390	88925	-36153.7414305628
376521	19705	-4488.56600769263
712172	39234	-92839.7693637944
145902	88847	-64383.1456845548
301799	6489	-32882.7441357462
155957	74338	67043.1485246137
763447	83653	-15377.5930941932
965665	62947	-49822.129099547
139981	39345	-15977.1781954808
508074	86401	38963.5607315989
545407	36735	-63402.5781244983
187047	59082	-18642.7043372033
